path,group,y_true,y_pred,true_label,pred_label,confidence_max_prob,confidence_margin,brightness_mean,brightness_std,contrast_p95_p5,sharpness_laplacian_var,snr_mean_over_std,entropy,glcm_contrast,glcm_homogeneity,glcm_energy,glcm_correlation
Dataset/test/0/2899.png,TN,0,0,0,0,0.988580048084259,0.9771600961685181,8.2431640625,35.615962982177734,65.25,379.2592468261719,0.23144577234400288,0.8003328590430174,0.4051089045483664,0.9709060337173326,0.8803166045810126,0.9552576038782952
Dataset/test/0/2900.png,TN,0,0,0,0,0.9861116409301758,0.9722233414649963,6.038564205169678,30.329866409301758,0.0,318.7460021972656,0.19909630071192036,0.6044776436513082,0.3117793081358104,0.9788908869331074,0.9112139630342373,0.9525306830704294
Dataset/test/0/2901.png,TN,0,0,0,0,0.9954653382301331,0.9909306764602661,15.980827331542969,43.60539627075195,137.0,267.9827575683594,0.36648737758627215,1.3595583930062742,0.2611306854580397,0.9612788442850301,0.7653042187957193,0.9804238173646576
Dataset/test/0/2902.png,TN,0,0,0,0,0.9962272644042969,0.9924545288085938,16.62071418762207,44.87226104736328,140.0,278.9021911621094,0.3704006394145076,1.3931745702599014,0.28187059577194107,0.959297419028761,0.7611622372083222,0.9801123361254772
Dataset/test/0/2903.png,TN,0,0,0,0,0.9944130778312683,0.9888261556625366,15.709203720092773,42.13727569580078,131.0,241.61935424804688,0.3728101415424487,1.3981108066933678,0.24791800128122998,0.9609806525375474,0.7590249708265739,0.9800117696878589
Dataset/test/0/2904.png,TN,0,0,0,0,0.9908156394958496,0.9816312789916992,14.877251625061035,39.56800079345703,123.0,210.7147979736328,0.37599199663787963,1.4043358994425217,0.22161274823830876,0.9627370053028687,0.7562746583613287,0.9795142087201156
Dataset/test/0/2905.png,TN,0,0,0,0,0.9849433898925781,0.9698867797851562,14.280333518981934,37.692386627197266,117.0,195.0611572265625,0.3788651978033459,1.4111628444297581,0.20659833440102499,0.9636988016432284,0.7535033880763843,0.9787672566420241
Dataset/test/0/2906.png,TN,0,0,0,0,0.9807655215263367,0.9615310430526733,13.701709747314453,35.8838005065918,111.0,176.4686737060547,0.38183552327404996,1.422501928159781,0.19482703395259449,0.9633086413750853,0.7499709466443326,0.977878391271375
Dataset/test/0/2907.png,TN,0,0,0,0,0.9530675411224365,0.9061351418495178,12.998286247253418,33.81319808959961,104.0,161.66897583007812,0.3844145770821759,1.4324318979180677,0.17717008327994876,0.9651754970485952,0.7470711881804992,0.9769605638570222
Dataset/test/0/2908.png,TN,0,0,0,0,0.9658291935920715,0.9316584467887878,14.093470573425293,36.33588409423828,112.0,189.8793487548828,0.3878664554574965,1.4768547273524941,0.20888052530429213,0.9616120934972033,0.7420874912754168,0.9768565955349512
Dataset/test/0/2909.png,TN,0,0,0,0,0.9920516014099121,0.9841032028198242,16.7424259185791,42.90315628051758,132.0,268.0941467285156,0.3902376273952483,1.5319976625686116,0.28679532351057013,0.9560401003055952,0.7377808080125915,0.9776196991661565
Dataset/test/0/2910.png,TN,0,0,0,0,0.9934106469154358,0.9868212938308716,18.077089309692383,45.923927307128906,141.0,308.8317565917969,0.39363117149934845,1.5723046007278505,0.3316383728379244,0.9530793727257332,0.7328957508048213,0.9775863811433362
Dataset/test/0/2911.png,TN,0,0,0,0,0.99428790807724,0.9885757565498352,19.53936195373535,49.356563568115234,151.0,344.8304443359375,0.3958817335978214,1.6050453538641167,0.3783632286995515,0.9510884869499139,0.7298381678634422,0.9780304895859081
Dataset/test/0/2912.png,TN,0,0,0,0,0.9935991764068604,0.9871982932090759,17.685964584350586,44.13654708862305,135.0,265.14373779296875,0.4007101993010764,1.6072450470755486,0.3006085842408712,0.9534370537618654,0.7253560375038832,0.9778847829653826
Dataset/test/0/2913.png,TN,0,0,0,0,0.9900400042533875,0.9800800085067749,16.46815299987793,40.680171966552734,123.0,221.0629425048828,0.4048201420920702,1.6119477960289674,0.2506406149903908,0.9566806854638172,0.7209428514538595,0.9780255862911615
Dataset/test/0/2914.png,TN,0,0,0,0,0.9904881715774536,0.980976402759552,20.110370635986328,48.81010818481445,147.0,312.3715515136719,0.41201241668468247,1.6953664163834148,0.3435297885970532,0.9506432979412036,0.7116837937963044,0.9795184910935724
Dataset/test/0/2915.png,TN,0,0,0,0,0.9889501929283142,0.9779003858566284,22.628189086914062,53.955787658691406,161.0,416.2253723144531,0.41938390791103924,1.7594156853684713,0.4358984625240231,0.9454323329328334,0.7034900020675837,0.9789107084921378
Dataset/test/0/2916.png,TN,0,0,0,0,0.9905713796615601,0.9811426997184753,26.132753372192383,60.104217529296875,176.0,475.3472900390625,0.4347906759639033,1.8677212136228447,0.5057254964766176,0.9406221545555306,0.6865633008007995,0.9804369259430781
Dataset/test/0/2917.png,TN,0,0,0,0,0.9906082153320312,0.9812164902687073,25.47624397277832,57.396217346191406,166.0,430.03887939453125,0.44386625367098625,1.89851638789685,0.46532671364509937,0.94079132678438,0.6775554275858828,0.980139488920605
Dataset/test/0/2918.png,TN,0,0,0,0,0.990696907043457,0.9813938140869141,28.092294692993164,60.616600036621094,172.0,472.514404296875,0.4634422694672248,2.026340122894984,0.5088885329916721,0.9366491528281848,0.6572484817647877,0.9805817758221368
Dataset/test/0/2919.png,FP,0,1,0,1,0.9415788650512695,0.8831577301025391,16.07001304626465,32.4459342956543,84.0,143.29434204101562,0.49528587757339304,2.1588700177735936,0.18169442664958357,0.9555346704264668,0.6172475488384288,0.9737134492818722
Dataset/test/0/2982.png,TN,0,0,0,0,0.9534927606582642,0.9069855213165283,16.3039493560791,36.97230529785156,103.0,251.82855224609375,0.44097735373338326,1.9073647166069245,0.28415278667520816,0.9520437799330536,0.6716766521549349,0.9692036188651112
Dataset/test/0/2983.png,TN,0,0,0,0,0.9579306244850159,0.9158612489700317,15.900948524475098,36.35906219482422,102.0,248.96109008789062,0.43733109602494963,1.875048949347322,0.27538436899423446,0.9536068076346742,0.6760041217082812,0.9690001029535914
Dataset/test/0/2984.png,TN,0,0,0,0,0.9398560523986816,0.8797121047973633,15.543228149414062,36.35176086425781,104.0,240.1244659423828,0.4275784109380205,1.7852888157071771,0.25860826393337605,0.954946564886107,0.6908803263112087,0.9710444728405759
Dataset/test/0/2985.png,TN,0,0,0,0,0.9105027914047241,0.8210055828094482,14.639409065246582,34.580657958984375,100.0,229.89749145507812,0.42334096356341067,1.7469097158936873,0.24235265855221014,0.957284589387408,0.6968043405589929,0.9698179350239917
Dataset/test/0/2986.png,TN,0,0,0,0,0.9103642702102661,0.8207285404205322,15.883390426635742,38.38504409790039,114.0,272.9479064941406,0.4137911208851947,1.7047742307145328,0.2897181294042281,0.9541519896007703,0.7079326222039267,0.9711831542648867
Dataset/test/0/2987.png,TN,0,0,0,0,0.9429804682731628,0.8859609365463257,16.164260864257812,39.580875396728516,119.0,282.1893615722656,0.4083856331664151,1.6883677448529384,0.3000080076873799,0.9536912020065846,0.7122097471420095,0.9721130818408293
Dataset/test/0/2988.png,TN,0,0,0,0,0.9430768489837646,0.8861536979675293,16.982004165649414,42.816062927246094,132.0,303.0072937011719,0.39662694326984954,1.6357649270364596,0.3417680973734785,0.9511778791822635,0.7238884795451038,0.9732040882476183
Dataset/test/0/2989.png,TN,0,0,0,0,0.9596375226974487,0.9192749857902527,15.908203125,40.74878692626953,126.0,298.21435546875,0.3903969742677293,1.5976991344752463,0.31950672645739914,0.9522767905585411,0.7296075316544751,0.9722074553748391
Dataset/test/0/2990.png,TN,0,0,0,0,0.9644811153411865,0.928962230682373,15.659658432006836,41.29376983642578,130.0,315.0936584472656,0.37922569167809395,1.5343455810373139,0.3293962203715567,0.9543377936525358,0.7418298640686092,0.9722569951814747
Dataset/test/0/2991.png,TN,0,0,0,0,0.9665148854255676,0.9330297708511353,14.233877182006836,38.1963005065918,121.0,304.4105224609375,0.37265067531406326,1.4926018629155824,0.30545323510570144,0.9565709673027699,0.7490065134213661,0.9697006789826565
Dataset/test/0/2992.png,TN,0,0,0,0,0.9712237119674683,0.9424474835395813,14.048090934753418,38.93166732788086,125.0,302.0332336425781,0.3608396941449384,1.4227687221840797,0.3133408071748879,0.9576288080046691,0.7611197773244764,0.9701925871493817
Dataset/test/0/2993.png,TN,0,0,0,0,0.957933783531189,0.9158675074577332,12.117765426635742,34.339569091796875,111.0,276.27496337890625,0.35288053238855754,1.3719512474768094,0.26769698910954515,0.9613365765589401,0.7689072476906467,0.9668779354699065
Dataset/test/0/2994.png,TN,0,0,0,0,0.9633262157440186,0.9266524910926819,11.207091331481934,32.94056701660156,109.0,232.49435424804688,0.34022156699462724,1.293423800202342,0.2360265855221012,0.9639441160105999,0.7830405650346819,0.9681389884677472
Dataset/test/0/2995.png,TN,0,0,0,0,0.972527265548706,0.9450545310974121,10.407525062561035,31.178810119628906,103.0,245.7879638671875,0.3338012265154041,1.2687748916394042,0.2355060858424087,0.9643238723515788,0.7871989340708785,0.9643197530442323
Dataset/test/0/2996.png,TN,0,0,0,0,0.9748773574829102,0.9497547149658203,9.606205940246582,30.12503433227539,102.0,191.95130920410156,0.3188778419670014,1.1855254360949483,0.20295483664317743,0.9668513732890536,0.8030810811562955,0.967061421032462
Dataset/test/0/2997.png,TN,0,0,0,0,0.9736035466194153,0.9472070336341858,9.386619567871094,30.07972526550293,102.0,205.67015075683594,0.3120580218701532,1.1673130095956967,0.21901024983984624,0.9665832380903847,0.8075843617047251,0.9644259967377113
Dataset/test/0/2998.png,TN,0,0,0,0,0.9850992560386658,0.9701985716819763,11.985590934753418,40.39744567871094,142.0,266.5666198730469,0.29669180143493057,1.1032340931019926,0.3428090967328635,0.9628824573466431,0.8244543637612799,0.9703283100143473
Dataset/test/0/2999.png,TN,0,0,0,0,0.9651086926460266,0.930217444896698,8.437599182128906,29.368757247924805,104.0,174.86012268066406,0.2872984753160477,1.0235741007931336,0.20419602818705956,0.9697698667399579,0.83381906816322,0.9655466560089125
Dataset/test/0/3.png,TN,0,0,0,0,0.9974073767662048,0.9948148131370544,22.591936111450195,44.016510009765625,122.0,242.84205627441406,0.513260503872417,2.330980629523001,0.23975016015374762,0.9508692710081043,0.5983643769511365,0.9819129133332294
Dataset/test/0/3000.png,TN,0,0,0,0,0.9890226125717163,0.9780452847480774,11.40445613861084,42.12703323364258,149.0,289.6040954589844,0.27071586248794044,0.968856454341703,0.3900144138372838,0.965638197373663,0.8493433188173264,0.9693294539378979
Dataset/test/0/3001.png,TN,0,0,0,0,0.9997454285621643,0.9994908571243286,15.158003807067871,47.48599624633789,160.0,66.97492218017578,0.31920997772147935,1.3491134555735864,0.16643978219090325,0.9702498843334045,0.7986310892729922,0.9897048590245437
Dataset/test/0/3002.png,TN,0,0,0,0,0.9995597004890442,0.9991194009780884,16.565309524536133,50.20983123779297,170.0,86.3715591430664,0.3299216331316445,1.4228537450029546,0.20643818065342728,0.9660152953184263,0.7861648495816715,0.9886104774963181
Dataset/test/0/3003.png,TN,0,0,0,0,0.8228197693824768,0.6456395387649536,27.541234970092773,56.404151916503906,158.0,106.92813110351562,0.48828382360893796,2.4039081923463446,0.30128923766816146,0.9417785439100901,0.6145082174467245,0.9866299425743557
Dataset/test/0/3061.png,TN,0,0,0,0,0.9271234273910522,0.8542468547821045,43.01215744018555,71.18553924560547,183.0,179.36961364746094,0.6042260533525224,3.0529957477114413,0.5543321588725176,0.9205068294133798,0.4964329970416698,0.9847430670156955
Dataset/test/0/3062.png,TN,0,0,0,0,0.8819078803062439,0.7638157606124878,45.07693099975586,74.73463439941406,192.0,193.2875213623047,0.603159851599912,3.0533235416373588,0.6083840486867392,0.9180792131875172,0.4983255081187998,0.9848424531691106
Dataset/test/0/3063.png,TN,0,0,0,0,0.9342885613441467,0.8685771226882935,45.100624084472656,74.99856567382812,192.0,188.05081176757812,0.6013531548670359,3.03412353366612,0.6064221652786674,0.9173894716705816,0.5012812796761509,0.9850158591190541
Dataset/test/0/3064.png,TN,0,0,0,0,0.9000895619392395,0.800179123878479,46.392578125,77.4339599609375,198.0,185.91664123535156,0.5991244428466794,3.0267101486898187,0.614029468289558,0.9166717429684876,0.5042323574257168,0.9858061423910278
Dataset/test/0/3065.png,TN,0,0,0,0,0.9569225311279297,0.9138451218605042,44.82553482055664,75.10962677001953,192.0,172.78041076660156,0.5968014586444599,2.9811866293791205,0.5781950672645739,0.9195477420228184,0.5089999091312156,0.9857635389736626
Dataset/test/0/3066.png,TN,0,0,0,0,0.9694893956184387,0.9389787912368774,44.87623596191406,75.3443603515625,192.0,178.61001586914062,0.5956150632451055,2.944389748799101,0.59861467008328,0.9200486283571045,0.5134033396596288,0.9853491405614578
Dataset/test/0/3067.png,TN,0,0,0,0,0.9670372605323792,0.9340745210647583,44.04787063598633,74.20938873291016,189.0,184.5194854736328,0.5935619654351969,2.908731480505863,0.601177130044843,0.9215359681802465,0.517497398078709,0.9848277184627596
Dataset/test/0/3068.png,TN,0,0,0,0,0.9640694260597229,0.9281388521194458,42.4652214050293,72.01367950439453,184.0,176.7886962890625,0.5896827059995052,2.8713506697193365,0.5709080717488789,0.9212603717173102,0.5220784374524207,0.9846333794144384
Dataset/test/0/3069.png,TN,0,0,0,0,0.9704924821853638,0.9409849047660828,41.9262580871582,71.65615844726562,183.0,168.90235900878906,0.5851033461717353,2.8387558353428597,0.5434417040358744,0.9226842371851582,0.527509610699686,0.9852168192500489
Dataset/test/0/3070.png,TN,0,0,0,0,0.9691444635391235,0.9382888674736023,41.03904342651367,70.7697525024414,181.0,150.7135772705078,0.5798952514253736,2.7921105053541675,0.4977178090967328,0.9246125645699236,0.5327680660878388,0.9861048971235533
Dataset/test/0/3071.png,TN,0,0,0,0,0.9518679976463318,0.9037359356880188,43.72475051879883,76.22288513183594,196.0,173.67567443847656,0.5736433413329289,2.785128737162612,0.5562940422805893,0.9249567203563042,0.5376450221488734,0.9867028766547197
Dataset/test/0/3072.png,TN,0,0,0,0,0.9681416749954224,0.9362833499908447,42.16705322265625,74.3036880493164,193.0,167.58055114746094,0.5674961004492055,2.7548536867128437,0.5331918641896221,0.9269297732172092,0.5435278092785859,0.9865798754125205
Dataset/test/0/3073.png,TN,0,0,0,0,0.9686112999916077,0.9372225999832153,42.619537353515625,76.04119110107422,199.0,175.02284240722656,0.5604796128359009,2.7486276903928513,0.5506486226777707,0.9253323031379965,0.5491750619993014,0.986795056128349
Dataset/test/0/3074.png,TN,0,0,0,0,0.9700826406478882,0.9401652216911316,40.4077262878418,73.02909851074219,192.0,157.0741424560547,0.5533099422877984,2.6990147915903653,0.49651665598975014,0.9266957072440337,0.5556741374345893,0.9870529715710092
Dataset/test/0/3075.png,TN,0,0,0,0,0.9819513559341431,0.9639026522636414,39.298587799072266,71.98011016845703,191.0,149.40025329589844,0.5459645407827393,2.66896243009602,0.48786835361947467,0.9274752340890832,0.5612456231524866,0.9869262759978231
Dataset/test/0/3076.png,TN,0,0,0,0,0.977245032787323,0.9544901251792908,38.75273132324219,71.8539047241211,192.0,150.3819122314453,0.5393267278464238,2.63694655970939,0.4941944266495836,0.9282981987383215,0.566888921083651,0.9867203334428836
Dataset/test/0/3077.png,TN,0,0,0,0,0.9809412956237793,0.9618826508522034,38.12689208984375,71.44925689697266,192.0,149.82400512695312,0.5336219541021285,2.6052230856735825,0.5002802690582959,0.9271827310639571,0.5728082607605671,0.9863886498228919
Dataset/test/0/3078.png,TN,0,0,0,0,0.9544757008552551,0.9089514017105103,37.9547004699707,71.82449340820312,195.0,149.53993225097656,0.5284367304754496,2.5857163271708923,0.507567264573991,0.9268842222732959,0.5785954981227847,0.9863435124637295
Dataset/test/0/3079.png,TN,0,0,0,0,0.9328591227531433,0.8657182455062866,37.215301513671875,71.43457794189453,195.0,151.5482940673828,0.5209704120983735,2.545907457108714,0.5194586803331198,0.925700775919486,0.5855647149963517,0.9858763870427398
Dataset/test/0/3080.png,TN,0,0,0,0,0.9705029129981995,0.9410058856010437,36.52162551879883,71.1784896850586,196.0,156.82814025878906,0.5130991915572249,2.514895195173673,0.5383167841127482,0.9260170485166481,0.5925396780973795,0.9852672906024552
Dataset/test/0/3081.png,TN,0,0,0,0,0.9874181747436523,0.9748364090919495,34.83657455444336,68.93782043457031,191.0,153.39599609375,0.5053332746783579,2.4611282490212676,0.5200592568866111,0.9290035497569731,0.6005359796269247,0.9848046250266618
Dataset/test/0/3082.png,TN,0,0,0,0,0.9813242554664612,0.9626484513282776,33.57832336425781,67.68246459960938,190.0,144.16970825195312,0.49611555308951405,2.409750234970085,0.49019058295964124,0.931788771188595,0.6090154002999829,0.9851385271808142
Dataset/test/0/3083.png,TN,0,0,0,0,0.9832890629768372,0.9665781259536743,32.77762222290039,67.43354034423828,191.0,132.12896728515625,0.4860729846114372,2.3634736461131096,0.46012171684817427,0.9333722682577584,0.6183463415077064,0.985955691664494
Dataset/test/0/3084.png,TN,0,0,0,0,0.9853193759918213,0.9706387519836426,32.813575744628906,68.94535064697266,198.0,126.48019409179688,0.4759360193537629,2.3134275137838713,0.45331518257527226,0.9344068162578931,0.6293249495171994,0.9868000118624451
Dataset/test/0/3085.png,TN,0,0,0,0,0.9706812500953674,0.9413625001907349,33.21554183959961,71.18169403076172,206.0,127.24710083007812,0.46663039264812883,2.2537957015480323,0.4667680973734786,0.9345750412459454,0.6400948914801898,0.9872869136854916
Dataset/test/0/3086.png,TN,0,0,0,0,0.9600365161895752,0.9200730919837952,32.376155853271484,70.60904693603516,206.0,138.55271911621094,0.45852701960438336,2.185074924878095,0.4822629724535554,0.9357969603200026,0.649947594790294,0.9866529678861216
Dataset/test/0/3087.png,TN,0,0,0,0,0.9560660719871521,0.9121321439743042,30.36192512512207,67.42761993408203,199.0,139.2266387939453,0.45028914190210667,2.1199529709790346,0.4726937860345932,0.9368548806854583,0.6592975172244792,0.9856184818165088
Dataset/test/0/3088.png,TN,0,0,0,0,0.9761396050453186,0.952279269695282,28.326091766357422,64.20896911621094,192.0,132.17892456054688,0.4411547506809971,2.064621150048093,0.44975176169122355,0.9382771508266985,0.668585167353228,0.9848774911594266
Dataset/test/0/3089.png,TN,0,0,0,0,0.9888426065444946,0.9776852130889893,27.716398239135742,64.25717163085938,195.0,130.7123565673828,0.4313354841393555,2.0144652623854906,0.44835041639974377,0.9404972344879656,0.6792116099296451,0.9849604132414063
Dataset/test/0/3090.png,TN,0,0,0,0,0.9911906719207764,0.9823813438415527,26.96416664123535,63.86529541015625,195.0,124.91725158691406,0.4222037409181906,1.9593923662562744,0.4337764253683536,0.9413551294957446,0.6890805155332205,0.9852680542424124
Dataset/test/0/3091.png,TN,0,0,0,0,0.9886852502822876,0.9773705005645752,25.713947296142578,62.227638244628906,193.0,121.16065979003906,0.4132238988554222,1.8997974513411573,0.4181213965406791,0.9426704557009646,0.6991803058226094,0.9850279140516593
Dataset/test/0/3092.png,TN,0,0,0,0,0.9885703921318054,0.9771408438682556,24.406110763549805,60.4167366027832,189.0,119.11849975585938,0.4039627449587515,1.834957525222967,0.40430813581037794,0.9457961706730524,0.7096786625923218,0.9846148482320367
Dataset/test/0/3093.png,TN,0,0,0,0,0.9934985637664795,0.9869970679283142,23.52893829345703,59.63424301147461,190.0,116.31401824951172,0.3945541538103223,1.7789353054281754,0.40126521460602177,0.9464609437758661,0.7191651422906028,0.9843271774443171
Dataset/test/0/3094.png,TN,0,0,0,0,0.9947216510772705,0.9894432425498962,22.99477767944336,59.88247299194336,194.0,120.55316162109375,0.3839984644371169,1.7209907780382938,0.39666079436258805,0.948274454587515,0.7306248279257761,0.9846913625558075
Dataset/test/0/3095.png,TN,0,0,0,0,0.9954509139060974,0.99090176820755,22.808574676513672,61.243988037109375,204.0,127.67047882080078,0.37242144745651,1.656538240780025,0.41083440102498403,0.9483846953392717,0.7424165219110026,0.9848776013542049
Dataset/test/0/3096.png,TN,0,0,0,0,0.9919201135635376,0.9838402271270752,20.61690902709961,57.442787170410156,196.0,103.17364501953125,0.3589120590953957,1.590277184673149,0.35526105060858426,0.9511754220559673,0.7548014511612119,0.985110820500071
Dataset/test/0/3097.png,TN,0,0,0,0,0.9918652176856995,0.9837304353713989,19.090341567993164,55.4943962097168,194.0,98.68638610839844,0.34400485217299276,1.5093452536087015,0.3538597053171044,0.9541375275820343,0.7715479770573345,0.984081594397695
Dataset/test/0/3098.png,TN,0,0,0,0,0.9925387501716614,0.9850775003433228,18.237503051757812,54.932838439941406,194.0,113.1567611694336,0.33199637168534596,1.4178024488679895,0.38905349135169764,0.9549450964989881,0.7839466005879417,0.9821805835048398
Dataset/test/0/3099.png,TN,0,0,0,0,0.9954130053520203,0.9908260107040405,16.202346801757812,50.92455291748047,180.0,107.63026428222656,0.3181637514782093,1.3546739860542418,0.3578235105701474,0.9576953955162034,0.7951370767891052,0.9808673985260062
Dataset/test/0/3100.png,TN,0,0,0,0,0.995708703994751,0.991417407989502,14.383051872253418,47.77907180786133,167.0,92.40009307861328,0.30103246725016075,1.2681270400585776,0.3183055733504164,0.961150664955818,0.811594946331053,0.980629897239427
Dataset/test/0/3101.png,TN,0,0,0,0,0.9995580315589905,0.999116063117981,9.97152042388916,31.513042449951172,111.0,228.98141479492188,0.3164251892390783,1.2210038255448317,0.18577834721332478,0.9704483615292991,0.7994539540149443,0.972603923484542
Dataset/test/0/3102.png,TN,0,0,0,0,0.9998045563697815,0.999609112739563,9.942662239074707,30.5887508392334,106.0,232.47743225097656,0.32504309470106674,1.2618388270428502,0.18758007687379882,0.9707322057535762,0.7913058996598297,0.9705451703959451
Dataset/test/0/3103.png,TN,0,0,0,0,0.9996846914291382,0.9993693828582764,9.477798461914062,28.653615951538086,99.0,214.44253540039062,0.3307714626536548,1.2767695549929234,0.17160474055092886,0.9711129413063267,0.7860340633927212,0.9687808067750447
Dataset/test/0/3104.png,TN,0,0,0,0,0.99949049949646,0.9989809989929199,9.405034065246582,27.843120574951172,95.0,189.15452575683594,0.3377866369737979,1.3136219177340545,0.15558936579115948,0.9716690949829764,0.7783287514950931,0.9700239567353603
Dataset/test/0/3105.png,TN,0,0,0,0,0.9998015761375427,0.9996032118797302,10.578404426574707,30.76131248474121,103.0,212.17352294921875,0.34388664100022176,1.3727593436987808,0.17941223574631648,0.9682638038144324,0.7703279605500077,0.9719295031635772
Dataset/test/0/3106.png,TN,0,0,0,0,0.9992682337760925,0.9985365271568298,11.024134635925293,31.203472137451172,102.0,234.53939819335938,0.3532983311546561,1.4344402036451593,0.19550768737988466,0.9686460881956058,0.7586401082451067,0.9701374274785726
Dataset/test/0/3107.png,TN,0,0,0,0,0.9995841383934021,0.9991682767868042,10.062439918518066,27.9561824798584,90.0,179.95645141601562,0.3599361222573359,1.4570893111397056,0.15494875080076875,0.9708819752676855,0.7525577252753288,0.9698521308647036
Dataset/test/0/3108.png,TN,0,0,0,0,0.9992135763168335,0.998427152633667,9.949158668518066,26.885568618774414,85.0,169.271240234375,0.3700557278848077,1.5231613002411457,0.1475816784112748,0.9711188382983305,0.7415630416154025,0.9689937279325652
Dataset/test/0/3109.png,TN,0,0,0,0,0.9996793270111084,0.9993586540222168,11.412607192993164,29.927690505981445,93.0,214.19017028808594,0.3813393882464405,1.6175286332460606,0.18609865470852016,0.9659395097215404,0.7277218480798581,0.9686831005702078
Dataset/test/0/3110.png,TN,0,0,0,0,0.998924195766449,0.9978484511375427,11.721101760864258,29.37291145324707,89.0,204.18927001953125,0.39904460187851365,1.7155913469819628,0.17024343369634848,0.9670402475265143,0.711212915744406,0.9701199544071735
Dataset/test/0/3111.png,TN,0,0,0,0,0.9990831613540649,0.9981662631034851,12.712471961975098,30.949241638183594,93.0,217.09512329101562,0.410752292624307,1.789675276443615,0.18325592568866111,0.9644759048051209,0.6987326242866437,0.9709951857497042
Dataset/test/0/3112.png,TN,0,0,0,0,0.9994100332260132,0.9988200068473816,15.2294921875,35.81851577758789,106.0,261.8727111816406,0.42518490374683365,1.901794590808737,0.23178251121076232,0.9594677795445534,0.6810832040655247,0.973374781671444
Dataset/test/0/3113.png,TN,0,0,0,0,0.9989902377128601,0.9979804158210754,15.899374008178711,36.6375732421875,108.0,268.97283935546875,0.4339636225013734,1.9532686806940032,0.23678731582319024,0.9578564946157834,0.6703650695250399,0.9739253316333089
Dataset/test/0/3114.png,TN,0,0,0,0,0.9995008707046509,0.999001681804657,17.191207885742188,38.3481330871582,112.0,269.7868957519531,0.4482932152703972,2.052004921864918,0.25464445868033314,0.9543747314882602,0.6544064356554875,0.9744998899759122
Dataset/test/0/3115.png,TN,0,0,0,0,0.9998713731765747,0.9997427463531494,19.734294891357422,42.85356140136719,124.0,322.3711242675781,0.46050536388144325,2.1385133100539635,0.3062139654067906,0.9484762912078133,0.6405030972590828,0.975775268692558
Dataset/test/0/3116.png,TN,0,0,0,0,0.9998331069946289,0.9996662735939026,21.148855209350586,44.340614318847656,127.0,315.8021545410156,0.47696351368752476,2.2218817269364184,0.31422165278667524,0.9446493792771219,0.623227273999824,0.9767941710404198
Dataset/test/0/3117.png,TN,0,0,0,0,0.9997919201850891,0.9995838403701782,21.938058853149414,44.8794059753418,128.0,311.2712707519531,0.48882239796833926,2.266222884255728,0.32098814862267777,0.9429227476848193,0.6137936012422022,0.9768941317477396
Dataset/test/0/3118.png,TN,0,0,0,0,0.9997685551643372,0.9995371103286743,24.066207885742188,47.91437530517578,135.0,302.543701171875,0.5022753135658594,2.3388642323745925,0.3386450992953235,0.9406157453057479,0.6027791692837422,0.9787476838658904
Dataset/test/0/3119.png,TN,0,0,0,0,0.9998515844345093,0.9997032284736633,23.53938102722168,46.21067428588867,129.0,265.3651123046875,0.5093927190176483,2.3438470419364856,0.31041800128123,0.9415262846471806,0.5976350108403874,0.9789113715535408
Dataset/test/0/3120.png,TN,0,0,0,0,0.9996114373207092,0.9992228746414185,20.996551513671875,40.5870475769043,112.0,203.0742645263672,0.517321479684237,2.3242330895448644,0.24743754003843688,0.9467587144842307,0.5934835526666781,0.9777965672763588
Dataset/test/0/3121.png,TN,0,0,0,0,0.9995658993721008,0.9991317987442017,21.618921279907227,41.403587341308594,113.0,219.55194091796875,0.5221509212830067,2.332154851355044,0.2593689942344651,0.9457495407712619,0.5903511998360195,0.9776654291419801
Dataset/test/0/3122.png,TN,0,0,0,0,0.9995537400245667,0.9991075396537781,23.31865882873535,44.19619369506836,120.0,246.11412048339844,0.527616902585464,2.355311174334643,0.27898782831518254,0.9438877043462446,0.5865759011418415,0.9790864514298043
Dataset/test/0/3123.png,TN,0,0,0,0,0.9997327923774719,0.9994655847549438,25.2548828125,47.38530349731445,127.0,311.53887939453125,0.5329686831825742,2.3958774495807953,0.3293962203715567,0.9393881218432787,0.5814354129419722,0.9786849386744148
Dataset/test/0/3124.png,TN,0,0,0,0,0.9992850422859192,0.9985700845718384,25.119279861450195,46.292789459228516,123.0,311.9302673339844,0.5426175469107849,2.4242882689731875,0.33247918001281235,0.937780522992827,0.5724012757243752,0.9773584877865803
Dataset/test/0/3125.png,TN,0,0,0,0,0.9982208609580994,0.9964417815208435,22.15913963317871,40.50621795654297,107.0,256.377197265625,0.5470552607869131,2.4014840945377403,0.2817504804612428,0.9415085711720482,0.5696388335813272,0.9744372040091883
Dataset/test/0/3126.png,TN,0,0,0,0,0.9976235032081604,0.9952470064163208,23.559988021850586,42.445404052734375,111.0,310.4085998535156,0.5550657024498785,2.466548352434756,0.3341607943625881,0.9369601765747064,0.5607629143965395,0.972588078460428
Dataset/test/0/3127.png,TN,0,0,0,0,0.9984310269355774,0.9968620538711548,27.04035758972168,48.26445388793945,126.0,421.7427062988281,0.5602540877578667,2.552755954075459,0.44879083920563745,0.9282886416669848,0.5520428976006587,0.9720216517010046
